code,name,std_price,set_date,type,type_detail,set_amount,risk_grade,risk_grade_txt,company_name
K55223BR5263,KBPIMCO글로벌인컴셀렉션증권자투자신탁(USD)(채권-재간접형)(운용),16909.03,20170627,글로벌채권,해외채권형,5,4,보통 위험,케이비자산운용
K55101CP7630,한국투자다이나믹헤지인컴증권자투자신탁(채권-재간접형)(C),882.08,20200115,글로벌채권,해외채권형,50,4,보통 위험,한국투자신탁운용
KR5366AY7211,하이차이나채권증권모투자신탁(채권-재간접형),1425.54,20150115,아시아퍼시픽채권,해외채권형,20,4,보통 위험,하이자산운용
KR5366296972,하이아시아퀄리티증권투자신탁(채권-재간접형)(H)(C-e),963.03,20100908,아시아퍼시픽채권,해외채권형,2,4,보통 위험,하이자산운용
K55302CJ6546,베어링글로벌선순위담보채권증권투자신탁[USD](채권-재간접형)ClassAe,1354.08,20190514,글로벌하이일드채권,해외채권형,5,2,높은 위험,베어링자산운용
KR5366AP0324,하이미국달러하이일드증권투자신탁(채권-재간접형)(H)(S-p),1374.89,20140428,글로벌하이일드채권,해외채권형,1,4,보통 위험,하이자산운용
K55366B44679,하이글로벌채권오퍼튜니티증권투자신탁(채권-재간접형)(C-Rp),1061.29,20170808,글로벌채권,해외채권형,55,5,낮은 위험,하이자산운용
K55302CE8299,베어링글로벌하이일드증권자투자신탁[UH](채권-재간접형)ClassA,1387.14,20190402,글로벌하이일드채권,해외채권형,1,2,높은 위험,베어링자산운용
KR5229A51045,이스트스프링월지급미국하이일드증권자투자신탁(H)[채권-재간접형]클래스C-E,707.71,20110804,글로벌하이일드채권,해외채권형,1,4,보통 위험,이스트스프링자산운용
K55206D33205,키움달러표시우량채권증권자투자신탁(UH)[채권]S-P2(퇴직연금),1128.78,20200602,글로벌채권,해외채권형,1,4,보통 위험,키움투자자산운용
K55206DR3564,키움PIMCO아시아Strategic채권증권모투자신탁[채권-재간접형],1172.01,20220413,글로벌채권,해외채권형,36,4,보통 위험,키움투자자산운용
K55105BT7682,삼성아문디파이어니어스트래티직인컴증권자투자신탁H[채권-재간접형]C-Pe,1080.15,20190419,글로벌채권,해외채권형,0,5,낮은 위험,삼성자산운용
K55105B01044,삼성누버거버먼글로벌인컴증권모투자신탁[채권-재간접형],1503.87,20150316,글로벌채권,해외채권형,115,4,보통 위험,삼성자산운용
K55207DD9459,교보악사글로벌스트래티직본드증권투자신탁2(USD)[채권-재간접형]ClassA,12794.49,20210315,글로벌채권,해외채권형,23,4,보통 위험,교보악사자산운용
KR5366AY7310,하이차이나채권증권자투자신탁(채권-재간접형)(S),1117.63,20150121,아시아퍼시픽채권,해외채권형,1,4,보통 위험,하이자산운용
KR5102AD3354,하나글로벌하이일드증권자투자신탁[채권-재간접형]ClassA,1415.67,20121029,글로벌하이일드채권,해외채권형,6,4,보통 위험,하나자산운용
KR5223AA4250,KB이머징국공채인컴증권자투자신탁(채권)C-월지급클래스,786.79,20101129,신흥국채권,해외채권형,0,4,보통 위험,케이비자산운용
K55105BR9839,삼성PGI하이브리드인컴증권모투자신탁[채권혼합-재간접형],1485.47,20171031,글로벌채권,해외채권형,4,4,보통 위험,삼성자산운용
K55107E82044,우리미국채목표전환형증권투자신탁2(H)[채권-재간접형](운용전환일이후)[단기자금-재간접형],983.20,20240130,북미채권,해외채권형,129,3,다소 높은 위험,우리자산운용
K55101BY2078,한국투자글로벌채권증권모투자신탁(채권-재간접형),1101.38,20171117,글로벌채권,해외채권형,82,5,낮은 위험,한국투자신탁운용
KR5229A44610,이스트스프링미국하이일드증권자투자신탁(H)[채권-재간접형],1288.99,20110808,글로벌하이일드채권,해외채권형,0,4,보통 위험,이스트스프링자산운용
K55105DD5799,삼성글로벌종합채권EMP증권자투자신탁H[채권-재간접형],910.15,20201224,글로벌채권,해외채권형,231,4,보통 위험,삼성자산운용
K55232CJ5121,NH-AmundiUSD초단기채권증권자투자신탁(USD)[채권]ClassCe,14831.84,20190215,글로벌채권,해외채권형,2,4,보통 위험,엔에이치아문디자산운용
K55301AZ7497,미래에셋인도채권증권자투자신탁 1(채권)종류S,1065.70,20150504,아시아퍼시픽채권,해외채권형,1,4,보통 위험,미래에셋자산운용
K55306DW8466,다올JP모건글로벌투자적격등급회사채증권자투자신탁(H)[채권-재간접형]종류CPe,1046.98,20221227,글로벌채권,해외채권형,37,4,보통 위험,다올자산운용
K55210CV2318,신한글로벌단기채권증권자투자신탁(H)[채권혼합-재간접형](종류C-pe),912.08,20191113,글로벌채권,해외채권형,0,4,보통 위험,신한자산운용
K55102CD1735,하나PIMCO글로벌인컴혼합자산자투자신탁(UH)[재간접형]ClassC-P2,1274.60,20190619,글로벌채권,해외채권형,3,3,다소 높은 위험,하나자산운용
K55301CR6349,미래에셋TIGER미국달러단기채권액티브증권상장지수투자신탁(채권-파생형),12226.93,20190722,북미채권,해외채권형,"4,724",4,보통 위험,미래에셋자산운용
KR5301A02474,미래에셋월지급식글로벌다이나믹증권자투자신탁 1[채권](분배형),971.31,20110711,글로벌채권,해외채권형,15,5,낮은 위험,미래에셋자산운용
K55228DL7540,우리PIMCO미달러단기채증권투자신탁(USD)[채권_재간접형]ClassC(E),1235.48,20220207,북미채권,해외채권형,6,5,낮은 위험,우리자산운용
K55105B70593,삼성누버거버먼글로벌인컴증권자투자신탁H[채권-재간접형]_Cp(퇴직연금),1125.09,20160304,글로벌채권,해외채권형,58,4,보통 위험,삼성자산운용
K55101E91790,한국투자ACE미국30년국채엔화노출액티브증권상장지수투자신탁[채권](H),9317.35,20240308,북미채권,해외채권형,750,5,낮은 위험,한국투자신탁운용
K55301BR5516,미래에셋이머징달러우량국공채증권자투자신탁(H)(채권)종류C-e,944.95,20190425,신흥국채권,해외채권형,0,4,보통 위험,미래에셋자산운용
K55206D33049,키움달러표시우량채권증권자투자신탁(H)[채권]S-P2(퇴직연금),992.83,20200601,글로벌채권,해외채권형,0,4,보통 위험,키움투자자산운용
K55302CE8265,베어링글로벌하이일드증권자투자신탁[H](채권-재간접형)ClassS,1066.57,20190516,글로벌하이일드채권,해외채권형,1,2,높은 위험,베어링자산운용
K55105D85902,삼성달러표시단기채권증권자투자신탁UH[채권]_직판,1071.94,20200812,글로벌채권,해외채권형,0,4,보통 위험,삼성자산운용
K55301AZ7398,미래에셋인도채권증권자투자신탁 1(채권),1045.93,20150427,아시아퍼시픽채권,해외채권형,404,4,보통 위험,미래에셋자산운용
K55301BC4953,미래에셋미국달러우량회사채증권자투자신탁 1(H)(채권)종류C-Pe,945.72,20160531,북미채권,해외채권형,25,4,보통 위험,미래에셋자산운용
K55366BO1866,하이저변동이머징마켓채권증권투자신탁(채권-재간접형)(A),943.16,20170522,신흥국채권,해외채권형,0,4,보통 위험,하이자산운용
K55302CE8943,베어링글로벌선순위담보채권증권자투자신탁[UH](채권-재간접형)ClassC-Pe,1348.72,20190527,글로벌하이일드채권,해외채권형,3,2,높은 위험,베어링자산운용
K55232CJ5287,NH-AmundiUSD초단기채권증권자투자신탁(UH)[채권]ClassC-P2(퇴직연금),1243.39,20190307,글로벌채권,해외채권형,11,4,보통 위험,엔에이치아문디자산운용
K55210CF1955,신한H2O글로벌본드증권투자신탁(H)[채권혼합-파생재간접형](종류C-re),1167.09,20181108,글로벌채권,해외채권형,11,4,보통 위험,신한자산운용
K55223CA6459,KB글로벌리얼에셋인컴증권자투자신탁(채권)(H)C-W,1027.84,20190902,글로벌채권,해외채권형,0,2,높은 위험,케이비자산운용
KR5235999996,피델리티월지급식이머징마켓증권자투자신탁[채권-재간접형]종류C-e,641.78,20110512,신흥국채권,해외채권형,3,3,다소 높은 위험,피델리티자산운용
K55366BO1957,하이저변동이머징마켓채권증권투자신탁(채권-재간접형)(S),972.96,20170621,신흥국채권,해외채권형,0,4,보통 위험,하이자산운용
K55232CJ5063,NH-AmundiUSD초단기채권증권모투자신탁(USD)[채권],14286.96,20190125,글로벌채권,해외채권형,469,4,보통 위험,엔에이치아문디자산운용
KR5366AP6354,하이아시아퀄리티증권투자신탁(채권-재간접형)(H)(A-e),1018.19,20140414,아시아퍼시픽채권,해외채권형,4,4,보통 위험,하이자산운용
K55223BN6547,KB글로벌코어본드증권자투자신탁(채권)S-P,939.82,20190314,글로벌채권,해외채권형,1,4,보통 위험,케이비자산운용
K55301CM1238,미래에셋달러우량중장기채권증권자투자신탁(H)(채권)종류C-e,894.34,20191023,북미채권,해외채권형,1,4,보통 위험,미래에셋자산운용
K55105CL6111,삼성달러크레딧중장기채권증권자투자신탁H[채권]_Ce,1011.03,20191218,북미채권,해외채권형,0,3,다소 높은 위험,삼성자산운용
K55210CF1948,신한H2O글로벌본드증권투자신탁(H)[채권혼합-파생재간접형](종류C-r),1147.06,20181101,글로벌채권,해외채권형,28,4,보통 위험,신한자산운용
K55365D65664,KCGI글로벌채권증권자투자신탁[채권-재간접형]종류Ae,1032.52,20200723,글로벌채권,해외채권형,5,3,다소 높은 위험,케이씨지아이자산운용
K55301B83401,미래에셋이머징달러회사채증권자투자신탁 1(UH)(채권),1242.67,20160119,신흥국채권,해외채권형,12,4,보통 위험,미래에셋자산운용
K55235CU2393,피델리티글로벌인컴증권자투자신탁UH(채권-재간접형)종류C,1172.39,20190919,글로벌채권,해외채권형,0,4,보통 위험,피델리티자산운용
K55105BG8792,삼성누버거버먼이머징국공채플러스증권자투자신탁H[채권-재간접형]S,1076.45,20161007,신흥국채권,해외채권형,0,4,보통 위험,삼성자산운용
K55301BC4805,미래에셋미국달러우량회사채증권모투자신탁(채권),14034.38,20160429,북미채권,해외채권형,413,4,보통 위험,미래에셋자산운용
KR5206AD2047,키움PIMCO베스트이머징증권모투자신탁[채권-재간접형],1127.72,20121018,신흥국채권,해외채권형,3,4,보통 위험,키움투자자산운용
KR5301934547,미래에셋글로벌다이나믹증권자투자신탁 1(채권)종류C,950.84,20090630,글로벌채권,해외채권형,155,5,낮은 위험,미래에셋자산운용
K55213CY2650,한화글로벌본드인컴증권자투자신탁(UH)(채권-재간접형)S,1217.49,20200611,글로벌채권,해외채권형,0,4,보통 위험,한화자산운용
K55306DW8375,다올JP모건글로벌투자적격등급회사채증권자투자신탁(H)[채권-재간접형]종류C,1025.23,20221017,글로벌채권,해외채권형,3,4,보통 위험,다올자산운용
K55363DS1376,트러스톤멀티에셋인컴증권모투자신탁[혼합-재간접형],1008.92,20220603,글로벌채권,해외채권형,53,3,다소 높은 위험,트러스톤자산운용
K55210CE4943,신한H2O글로벌본드증권투자신탁(H)[채권혼합-파생재간접형]종류S-P,1180.90,20181115,글로벌채권,해외채권형,0,4,보통 위험,신한자산운용
K55102CV4174,하나레그메이슨아시안본드혼합자산자투자신탁[재간접형]ClassA,907.57,20190920,아시아퍼시픽채권,해외채권형,0,4,보통 위험,하나자산운용
K55105BG8867,삼성누버거버먼이머징국공채플러스증권자투자신탁UH[채권-재간접형]_A,1362.05,20160926,신흥국채권,해외채권형,13,3,다소 높은 위험,삼성자산운용
KR5228274753,우리PIMCO토탈리턴증권자투자신탁[채권_재간접형](H)ClassC(E),966.09,20100622,북미채권,해외채권형,73,4,보통 위험,우리자산운용
K55101CR8800,한국투자아시아플러스증권자투자신탁(채권),982.76,20190826,아시아퍼시픽채권,해외채권형,103,4,보통 위험,한국투자신탁운용
K55101CP7648,한국투자다이나믹헤지인컴증권자투자신탁(채권-재간접형)(C-e),898.82,20200115,글로벌채권,해외채권형,4,4,보통 위험,한국투자신탁운용
K55223BL2464,KB이머징국공채인컴증권자투자신탁(채권)S-P 클래스,1040.62,20170125,신흥국채권,해외채권형,0,4,보통 위험,케이비자산운용
K55210CV2383,신한글로벌단기채권증권자투자신탁(UH)[채권혼합-재간접형],1124.85,20191004,글로벌채권,해외채권형,11,4,보통 위험,신한자산운용
K55105C31478,삼성누버거버먼이머징단기채권증권자투자신탁UH[채권-재간접형]C,1318.40,20180417,신흥국채권,해외채권형,1,4,보통 위험,삼성자산운용
K55210D14942,신한이머징단기채권증권자투자신탁(H)[채권-재간접형],876.49,20200226,신흥국채권,해외채권형,3,3,다소 높은 위험,신한자산운용
KR5205AM8457,미래에셋삼바브라질연금저축증권자투자신탁[채권],1164.33,20140102,중남미채권,해외채권형,38,4,보통 위험,미래에셋자산운용
K55301BR5508,미래에셋이머징달러우량국공채증권자투자신탁(H)(채권)종류C,879.93,20190214,신흥국채권,해외채권형,8,4,보통 위험,미래에셋자산운용
K55301CM1196,미래에셋달러우량중장기채권증권자투자신탁(H)(채권)종류A,865.38,20200722,북미채권,해외채권형,3,4,보통 위험,미래에셋자산운용
K55206BV7934,키움글로벌금리와물가연동증권자투자신탁(UH)[채권-재간접형]C-Pe,1064.08,20180109,글로벌채권,해외채권형,1,4,보통 위험,키움투자자산운용
KR5366AI2378,하이아시아퀄리티증권투자신탁(채권-재간접형)(H)(C-p),984.30,20100908,아시아퍼시픽채권,해외채권형,12,4,보통 위험,하이자산운용
K55223CA6392,KB글로벌리얼에셋인컴증권자투자신탁(채권)(H)A-E,1068.60,20180627,글로벌채권,해외채권형,0,2,높은 위험,케이비자산운용
